frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
439,41248,41922,45819,48452,50075,56003,54027,57578,61570,63540,65998,67525,68997,108423,72961,72620,82339,84683,88995,90971
440,38527,40258,40546,45252,47227,49248,53946,53432,54047,55453,57207,61265,58382,66221,70917,70303,72820,75323,83970,84051
441,41495,43865,48713,49113,50476,52124,53585,58830,58907,59081,64211,64963,67509,67922,127679,77035,77383,151483,163583,96069
442,41374,43355,45737,50340,50315,54044,55189,55832,61309,58715,60798,66560,64915,65436,75329,76275,80260,90542,92664,151887
443,41501,42350,45774,51884,50541,51846,54531,57131,61201,58928,61423,66869,65278,65385,73445,72577,127642,82725,91768,95473
444,42791,41834,44160,45297,47338,47442,52526,52682,56497,55390,59511,58447,63306,64323,66432,66627,70462,71317,83378,85394
445,44155,44584,48804,50812,51097,55292,54017,60956,60216,60829,62434,63388,73152,118430,73228,140325,79052,88888,94692,98425
446,43469,44565,48759,50995,50900,55294,59787,58645,60210,60663,62024,63659,64302,73619,75910,78360,80261,92762,93001,94480
447,43487,44603,47580,50909,52661,54709,59353,58739,60365,60669,61826,63648,63780,64232,75961,74034,98041,98218,90463,97106
448,40423,41926,43408,47095,49860,48640,51547,53499,56146,56286,57099,58463,64698,59341,66528,76279,76879,72294,81706,137569
449,44549,47190,49493,50450,53840,54832,58091,59174,60674,60380,62937,65230,106344,77240,79141,82881,150387,150387,161966,103199
450,43497,47220,50276,53557,52538,55577,60064,59663,60842,61227,64923,63637,65275,65275,79263,79497,83779,87919,94609,93737
451,48436,49589,48740,52488,53964,56046,59222,59742,60740,61224,64686,64122,64599,65016,78959,79366,81335,79121,89635,92527
452,43634,44964,47260,47576,50981,49733,52501,55410,56707,56260,57419,60297,60876,60876,74719,75979,77372,78994,79709,85787
453,49864,46423,50746,55346,57012,58904,60603,61790,61075,62233,65546,65390,69292,118047,76412,79676,80280,86352,95308,163162
454,48936,47032,49720,55055,56620,56397,59986,61228,61752,62883,64494,66332,66227,69281,76192,82443,84912,139646,89617,98559
455,49900,46527,50108,55181,55624,56661,58499,61001,62195,61581,63698,66266,66344,66228,97742,82452,85018,86665,89538,93687
456,46294,44101,46212,48299,52081,53045,53526,55899,57151,56954,59423,61357,62280,62724,76335,75585,79707,82118,80537,85386
457,48903,49132,50959,54231,55397,57899,58958,60809,62661,63855,65743,65494,70109,70417,75876,137940,80018,91400,162503,97348
458,48831,48622,51491,52990,55565,57164,57744,60136,62129,61850,63836,64819,66605,66564,71827,79131,84646,81774,97211,92269
459,46441,46666,51511,53019,54630,57237,57976,60395,61569,62204,64104,65234,67439,68191,72051,81223,98430,86447,93274,150749
460,44446,46755,48087,49509,52269,53540,54415,56303,57622,57802,59585,61795,62413,62633,66954,77224,74689,75586,88737,92042
461,48428,49400,52176,55534,56504,58606,66481,61636,63422,63545,66061,67606,71035,119544,130770,86242,140754,153249,96410,98958
462,49730,50580,52683,54209,56565,57873,60128,60885,62583,63964,65659,66386,69073,71433,77099,85364,82399,88619,97706,97452
463,49032,49218,52806,55221,56052,58566,59288,60939,62637,64021,65684,66490,68083,68504,73599,79208,86183,83608,95111,95138
464,48043,48043,48921,49699,51768,53937,55745,56394,57698,58738,60220,62039,63256,63374,66865,78253,78745,75540,82166,91953
465,50463,52463,54523,53849,55883,60122,64015,62264,62462,63312,66566,66694,70342,71408,76635,81430,81270,91089,96277,161671
466,49320,52474,53943,53673,54104,59540,60273,61805,63160,62986,64038,67306,67566,68174,79558,76935,85658,81765,93370,98181
467,50467,50745,53899,53967,55882,59628,60309,62108,63076,63134,64818,67445,68001,67934,79090,78568,84142,138264,150320,94606
468,44877,44401,47760,51056,52950,53737,54658,55769,57049,57940,59542,60674,61365,61373,66457,78313,79294,86165,92976,87229
469,47400,48265,52712,52644,53480,58316,60012,63040,61596,64914,65642,66138,76076,76907,83063,85275,85992,91212,97253,98883
470,48827,47673,52200,52065,53586,58108,58530,62306,62394,63292,65160,65726,68075,68309,79393,77105,79525,84178,95393,95842
471,47453,49287,52116,51957,53523,57724,57569,60920,62155,64589,64257,65799,67872,67904,74468,77219,126276,82591,95755,97271
472,44883,44149,48769,50005,52177,53543,54268,56512,56723,57296,59387,59770,60772,94980,67534,69527,73893,75074,83480,148496
473,50001,47961,51709,52596,56814,57181,57561,61857,60710,62101,64766,65070,68396,70958,75964,136771,79982,149021,95572,103458
474,50312,47969,48001,51973,55949,54963,57157,59605,62527,62428,64133,66091,66707,68867,73876,79882,77177,91451,92978,94464
475,46566,47347,48019,51914,56931,55395,57230,59786,62188,62326,64657,65822,67029,68546,74044,75434,136773,80772,94618,96499
476,43427,44122,48327,48896,51381,52515,54414,55041,56353,57267,60117,59947,61228,61636,113733,69189,74134,74048,87613,89072
477,48604,48969,52228,53712,54694,57760,58405,60973,61494,62528,64636,65444,68541,115720,78917,79456,80796,91345,162587,97654
478,48664,48704,51362,52977,55607,56283,58309,59916,62617,62558,64065,66224,66370,69046,71752,76033,77251,81006,94737,98163
479,49276,48718,51166,53202,55693,56028,58339,60785,63081,62499,64402,65589,66892,66911,71959,75948,77139,137808,92770,162311
480,43376,42134,47332,49009,50666,51792,53809,54719,56265,56793,58999,59596,60425,59989,65425,88303,79322,83504,82549,91848
481,50755,51031,52543,54040,54087,58251,59150,59982,60933,61645,63166,64802,103977,68536,79707,82312,147568,88591,93361,95814
482,48685,49360,51527,52557,55374,56604,58723,59425,61566,61264,64424,64518,66760,67513,72334,74528,87775,86859,91811,92102
483,48650,49470,52145,52505,55601,56637,58853,59384,62411,61461,63592,64434,66691,67215,72348,125260,79537,85617,91048,91677
484,44036,43865,47453,49218,50917,51989,54164,54236,56609,57112,59777,58859,60774,64440,94853,77506,70104,73440,84187,86813
485,46878,47154,51832,53951,53977,58309,57289,60360,61209,62117,62926,63760,67643,114292,76171,82908,79876,147889,160250,160250
486,46922,47165,52432,53447,56227,57000,58520,60381,61092,62914,63164,64413,66015,68726,74310,74808,75764,89419,96095,101482
487,47866,46745,52413,53506,56054,57273,59051,59879,60931,61369,63620,64486,65623,68006,74774,75151,82716,86923,91734,92205
488,44991,43982,47677,48718,51245,52089,52854,55507,56338,56403,58619,58730,59591,61981,66958,68564,123841,73504,83521,85280
489,47185,49772,52468,53737,56382,58202,57497,59622,60129,61211,64299,63869,67004,68414,132815,122821,86461,88540,92258,95361
490,47359,49842,52140,53181,55914,57122,58770,59393,60235,61917,64005,63428,65612,67001,75884,77359,84878,87592,91690,91690
491,47348,49806,51355,52658,54534,57602,58673,58520,60096,61822,63824,63554,64393,68173,72086,74916,84826,90812,91442,157073
492,44681,43620,47314,49555,50437,52088,53056,54042,55684,55856,57140,58552,59307,81186,66964,68578,73722,133597,86089,94371
493,47445,49904,51575,54708,56367,58343,59482,60229,60980,61862,62315,66565,112414,70465,76647,78506,80403,90303,156926,96096
494,47532,49970,52509,52799,55546,57567,59295,59495,60321,62173,63378,63497,67116,68121,73191,75483,122354,88515,96282,92202
495,46557,47065,51600,52839,54260,58379,58855,59059,60027,62077,63254,63383,64588,77417,72629,122644,80089,80595,92363,92363
496,41177,43589,46776,48313,50193,51450,52959,53752,55499,55658,57204,57713,59407,64477,67201,72343,73189,77357,89802,89802
497,47981,47556,51608,52048,55397,56644,57180,59097,59515,59959,61213,65820,65340,112283,75854,78418,78714,121316,96147,170683
498,48020,47530,49843,51997,54641,56587,57237,58026,59394,60747,61539,63044,63567,67232,72987,74107,121124,87608,93255,103164
499,48012,47522,50807,52043,54680,56598,57228,58076,59014,59783,61506,62797,62317,66003,86697,73954,84296,87049,92353,93228
500,41240,45530,46859,49505,50215,52541,52037,54411,55136,55952,57904,58251,59449,60667,67399,77735,72936,82705,85560,85560
501,50104,50308,52483,53021,56930,56584,58079,59751,59908,60236,62592,66700,66731,74089,132459,132459,79384,89023,94068,97315
502,49969,50210,48398,53230,55758,56855,57835,58933,59747,60383,62339,63143,63623,68645,78073,79098,80108,132614,93363,93363
503,49046,48398,48326,52878,55810,55814,58092,59330,60246,60596,62039,63334,63354,67263,73529,75657,132464,88847,144867,92723
504,41659,43581,46299,48084,50373,51575,52456,55044,54898,56647,58173,57085,68428,62387,66260,68282,79128,77645,89125,144351
505,47529,49342,50310,54810,56370,56996,56701,58930,59870,59743,61693,66029,72658,113050,74876,80032,79473,86042,93740,104047
506,47437,49216,46934,54652,55125,56922,57379,58286,59566,59949,61261,62122,63701,67319,72985,74676,79328,84743,95614,93549
507,47441,49382,47720,54220,55689,56056,57508,58408,59674,60103,61903,63042,64118,65917,72157,74291,83255,114131,92537,92537
508,41896,43106,46450,48466,49338,51667,52519,54834,54903,55967,57992,57965,84996,61216,65690,111964,72928,82764,85188,85188
509,48539,48788,51721,53217,53399,56911,57102,58769,59675,61167,61275,66013,67165,76516,80086,84763,145461,89052,95641,172941
510,48548,48845,50325,51054,54757,55950,57809,58616,59604,60102,62399,63560,63486,67159,77127,74456,87545,86811,96341,103399
511,48406,48676,50576,50992,55153,55956,57683,57984,59616,61146,62386,61866,63577,66752,71643,74509,78908,133110,133110,93529
512,41871,43293,45695,50046,51408,51387,52399,53953,55163,55713,57063,57236,59009,79076,66316,68349,73576,79463,89241,88999
513,49080,49427,51674,52251,53403,57211,58287,59039,59844,60402,62736,66110,113786,70659,134482,134482,85985,89079,96144,101081
514,48848,49321,50258,51844,54970,56573,57689,59129,60562,60759,62309,63763,67422,66743,80972,78761,81210,80888,91491,91491
515,48837,49358,50414,54079,54983,56429,57891,58785,60449,60858,62863,63797,64089,104336,72299,74952,80074,80875,88246,91579
516,41616,42510,46375,47693,50511,50544,52433,52679,54444,55436,56814,57139,58673,61078,68881,67933,73653,120258,86965,87580
517,48047,47526,50819,52687,53689,56608,58032,58703,60288,60624,62860,65378,66978,72759,76671,79213,145723,90973,173232,173232
518,48566,48974,50598,50865,54756,56144,57692,58400,59863,60915,61890,62564,64091,67150,71989,75517,86137,85951,98076,102952
519,48141,47578,50382,53920,54917,56294,57683,58521,59414,60472,62261,64016,63651,66851,71909,75104,79482,80981,91244,91244
520,42095,42550,46390,49269,50195,51073,52414,53211,54812,56122,56906,57952,58280,61677,66322,112373,78748,121429,83980,85463
521,49356,49470,51783,56088,56921,58140,59372,60479,62114,61228,64637,68072,68339,126383,77138,85069,86273,94068,97157,101717
522,49523,50332,50668,55215,56352,57607,58862,60091,61139,62281,64297,65343,65693,68512,71776,76378,78415,86089,92747,93089
523,49271,49447,51167,54872,56216,57737,59076,60021,61273,62218,64188,65336,65321,65222,71384,76795,78020,87285,90650,93128
524,42515,43604,46925,50793,51196,52122,52883,54763,55625,56484,58713,59396,60069,60116,105230,68687,88361,74523,85261,86831
525,50912,51258,52338,54300,58663,59737,60769,61833,62484,63704,64921,68636,69893,71310,81249,127557,117880,152726,97658,181967
526,50899,51313,51654,56147,57843,58069,60851,62122,62160,65077,65199,65817,66083,66821,73267,78860,83896,88949,93500,100228
527,50275,51247,53419,54005,56048,58251,60614,61965,62197,64118,65230,66665,66982,66966,72564,77816,78780,87408,92823,93384
528,43938,44131,44456,51633,51941,52255,53987,55448,56742,57054,58569,59451,61635,62400,66611,76043,76971,75376,135501,87737
529,51838,51812,53202,58089,59154,60151,60972,62888,63153,64818,66862,71163,109027,118699,84211,87280,87339,90126,101816,101816
530,51352,51466,54035,56993,57726,58782,61491,62461,63365,63976,66172,67188,68099,71278,73698,85679,86581,88182,92102,95413
531,51213,51514,53978,55497,58402,59676,61472,62856,63473,63535,66074,67344,67660,67921,73900,83708,99525,88863,92593,95670
532,44131,44664,45856,51747,52773,52673,55093,55541,56979,58005,58976,59727,59986,60055,72571,69956,70426,81021,86144,88764
533,48741,50922,53329,56203,56603,60413,60597,62232,63422,63746,65028,69774,70694,72634,136538,87133,149426,149426,99265,178130
534,48886,50988,52908,55634,55888,58838,60626,61399,63116,63864,65690,66815,68358,70825,82219,84914,86670,90243,94131,102078
535,48860,50446,52946,55082,55999,58404,60422,62117,62881,64018,65482,66193,67728,68154,75331,83799,79063,87250,94095,94862
536,43870,44258,47761,51733,52343,52770,53706,54554,56429,57473,58423,59324,59756,59756,74353,76374,76776,80057,88408,88408
537,51181,49787,52339,55334,55546,58824,59579,60916,61042,61575,62909,67123,69491,71870,81803,80819,92120,94176,173280,101218
538,51268,51331,53131,54602,56486,58683,59612,60386,61783,62915,63740,64468,65797,69530,80478,83149,85141,87041,100810,94042
539,50097,50706,53082,54647,56565,58988,59746,60366,61727,61543,63799,66004,64757,89202,74248,82815,82341,86612,97682,97682
540,42688,42726,45263,49732,48786,52305,54685,53288,54910,55743,57462,59084,59325,64341,65400,74379,73996,73996,87917,87917
541,48790,49097,51369,51829,54042,57202,56883,57979,59239,60293,62294,67173,66339,69777,81554,83327,83937,139304,98862,98946
542,48920,49025,51377,53960,53073,57078,56985,57874,59562,60738,62321,64021,65553,66866,78587,81542,82522,89124,98002,99082
543,48928,48951,51441,53926,55499,57285,56808,58535,59149,60191,62120,62415,66412,109352,72885,82194,102007,85459,96727,151509
544,42620,41425,45584,47790,49087,51293,52338,53080,55076,55449,56738,58121,60937,62131,65991,71376,71495,76815,90187,94798
545,45641,47111,50797,52052,53128,55875,57672,58133,58435,59773,60890,64608,68509,68808,74927,136623,136623,86306,96727,100119
546,47430,50203,50846,52405,54542,55945,55919,58145,58623,59686,61427,61946,67464,67008,71487,80835,82454,115716,95553,96322
547,47386,50167,50818,53152,55156,56232,56226,58235,58640,59251,61153,61563,65622,65622,71607,76222,76985,91306,95747,96613
548,42652,41318,45825,46694,49782,51769,52441,52717,54574,54785,57563,57299,64287,60197,65320,70060,70431,80503,83459,86799
549,47667,46368,49267,53964,53613,55933,56683,57962,59261,59371,63618,65563,105826,114690,114690,85855,86575,90009,95538,148481
550,47575,46323,50139,51152,53673,55847,56001,57688,58656,59918,61037,62823,75277,68716,75026,75941,76480,88833,94948,97387
551,47709,46717,50608,54302,53895,56265,56337,58297,58760,59997,61111,62278,74773,74773,71493,76288,125243,137459,94981,95894
552,43328,42575,46086,48201,50596,52312,52900,54151,55076,54939,56905,58598,61728,61728,65941,74961,74959,81640,85204,86776
553,48364,47560,49750,54622,55577,56048,57988,58928,59043,61439,65042,66154,69217,69743,75498,91105,81890,91830,163318,98389
554,48299,47825,49804,53419,56393,56542,57349,58899,59671,60456,61415,62722,66154,66277,72246,76230,77403,82984,98318,96352
555,48229,47778,49673,53388,55105,56324,57576,58352,59848,60274,61740,64568,67302,67085,72197,79455,98617,83197,95260,162989
556,43856,43851,45941,49557,50531,52145,52424,54145,55643,55311,56878,57978,61616,61641,96550,114922,72992,79421,87448,93912
557,48973,48046,50814,54476,56402,57363,58341,59199,60296,60607,66116,66399,69114,114186,76992,80749,136600,149158,96157,98616
558,49141,48059,50630,53980,55181,57221,57481,59958,60193,61111,62128,63408,66543,70100,72880,76642,80520,91628,94718,95351
559,49174,47198,50812,53504,56424,56671,57675,59862,60482,60869,61771,63141,66353,66856,72401,77096,78666,82614,95120,95946
560,44117,43882,44135,49065,50640,52631,52912,54434,55726,55880,58261,58097,62061,61522,67009,70208,70990,76245,90248,90993
561,49998,49979,53801,56469,58187,58547,59470,60521,60533,62094,66211,66548,69635,70198,125406,98415,88266,91424,95713,97678
562,49978,48950,49486,56039,56366,57503,59031,60388,61386,61296,63477,64727,68466,67748,76455,77016,78744,90648,95227,95143
563,49859,49918,50474,56244,56446,58162,58906,60565,61367,61900,63001,63921,67957,67729,73749,77634,125254,89837,95716,149635
564,46093,46116,44943,52451,52395,54360,54603,55752,56579,57284,59468,59919,63681,63941,68260,72561,77624,78497,92336,96348
565,52341,52462,56395,59444,59975,61111,62535,62360,63607,64689,66154,69723,70798,117591,79633,140897,91978,153365,98911,99711
566,52377,52578,51405,59080,59769,60261,61625,63255,63587,63624,66562,67263,67467,72759,76726,81642,81948,94084,92419,97940
567,52370,51299,51320,59055,59575,60150,61567,62837,63471,64559,66445,66579,71908,72078,76619,79931,82207,92340,141254,97391
568,47254,46926,46189,53127,53240,55318,55519,56776,57693,58982,61385,60497,66212,65783,69741,75441,75286,80519,94217,93108
569,54725,54725,57191,58704,62044,61615,63101,64086,65521,65763,68171,70749,70934,74282,79167,82233,104617,94756,98247,100434
570,53789,52755,56316,58048,60879,62268,62528,64082,65461,66700,67271,68388,70031,70731,76728,79311,83205,86621,97198,131529
571,53397,52602,55628,56983,59951,62160,62316,63903,65622,65753,67493,68171,68784,70886,76996,78905,82881,84085,99129,100206
572,47673,48401,46684,54604,55292,56196,57002,57803,59027,58772,61581,62904,63206,65885,69786,72468,76215,76928,87122,87122
573,54527,55087,58344,61632,63152,62465,64064,65124,65986,67032,68775,72162,72751,75691,80142,83186,147135,95413,101855,101151
574,54626,55108,56757,60291,62089,62328,63382,65187,65734,67557,69300,69804,71364,72671,77444,80477,84025,85537,99153,99153
575,54561,55150,56819,60532,61838,62388,63904,64689,65752,67207,69401,70128,71356,72683,77477,80088,84123,133060,95830,160021
576,48603,50829,51657,54713,56537,57465,58515,60100,59503,61571,62145,63936,64108,66673,72664,73373,76961,83290,88101,95903
577,55721,57621,59608,62391,64006,64394,65671,66723,67872,68252,70089,73224,73940,76881,86583,105709,85345,95141,100504,99829
578,56040,57798,58672,61492,62882,65192,65075,66302,66629,67928,70240,71222,71980,74899,79344,81448,83154,85879,96784,98708
579,55973,57596,58637,61464,63279,64514,64727,66058,66442,68083,70529,71170,71690,73890,79025,81364,82734,86390,98278,99382
580,48629,51140,51529,55020,56477,57765,58292,59668,60649,60833,63130,63894,64409,67633,72119,73556,73955,79794,94710,94867
581,55590,57470,55431,61479,64480,64242,65638,66645,66832,67820,70242,70863,73875,76814,81496,83824,85411,134967,99400,100419
582,55491,57412,58297,61508,63016,63980,64515,65975,67011,68005,70166,70805,71117,73552,79211,81944,113268,95284,99037,100558
583,55610,57504,58249,61487,62395,63998,64514,66081,66317,67725,70262,70947,71410,73723,79505,81847,85180,86814,99469,100824
584,49705,50583,51891,54458,55952,57329,57645,59090,59858,61586,62299,63231,63883,67299,71923,72968,72584,79149,94351,95434
585,55001,56385,57360,60722,63204,62611,64161,64866,65774,67227,68430,72882,73987,77027,81020,132152,84525,95408,100717,100754
586,55102,56514,57204,60550,62359,63095,63904,65577,66239,67959,68821,69636,70919,74258,79201,82982,93279,87341,99744,144969
587,55017,56507,57220,61020,62350,63259,64011,65566,66569,66905,68524,69630,70734,74193,79216,81130,84571,86236,99044,97979
588,48205,48972,50791,54482,56224,57412,58173,59288,59667,61520,62814,63817,64120,67368,71265,73500,79076,84665,87968,87968
589,55351,57020,59046,61783,63289,64240,64709,65479,67061,67635,69477,73605,74683,76307,81568,83336,145860,145860,158954,100203
590,55448,57017,53665,61081,62501,63764,64677,65501,66331,67944,69384,69725,71562,73881,79545,81517,94653,95319,100104,98521
591,54874,56976,53547,61147,62638,63552,64698,65600,66420,67834,69450,70660,71596,74589,79604,81329,85443,87831,99539,99579
592,47366,47400,49472,55515,56568,56923,58144,57913,59777,59986,62197,63536,63485,66862,70728,72307,77220,77804,90240,90240
593,53980,55865,58190,61529,63321,62665,63185,64970,66097,66895,68632,72079,72985,74915,85562,82055,92830,94672,100576,172322
594,53868,55551,56366,61589,62005,62938,64089,65359,65932,67373,69245,69694,70088,72645,79039,80052,84143,86803,98587,100869
595,53447,55450,53295,60286,62503,62961,63968,65231,65771,66833,68528,70123,70728,72768,77835,79978,83266,85055,93682,93682
596,47539,46197,50750,54357,55029,55553,56894,58528,58872,59707,61786,61955,62769,65733,69681,72134,75696,76928,88771,88771
597,52742,54411,56674,60613,62024,62852,63237,65187,65405,66378,67976,71281,72287,75029,82046,129611,93219,141719,99181,97593
598,52684,54291,55910,60530,61066,61869,63314,63982,65605,65736,68363,69471,69476,72333,78064,81669,82947,87261,93178,93178
599,52764,54416,55838,60629,61522,62298,62582,64239,65752,65699,67804,68704,69484,73496,77395,81314,83299,86621,99455,99455
600,116,117,117,117,117,117,118,118,118,118,118,118,118,118,118,118,118,118,118,118
601,50999,53951,53006,59532,60660,61652,62112,63934,66958,68750,74643,75033,81004,87500,94296,103608,104140,111622,120789,120789
602,53260,54765,57633,60594,60871,61832,64136,67355,70410,73810,87080,93928,102921,110537,119530,130050,130050,142318,155058,155058
603,53410,54727,53872,60332,61611,61951,63286,64231,70374,73940,87306,94036,102575,111145,130406,130406,142654,142654,171059,171059
604,45396,46962,51062,53377,54962,54598,56281,57874,59067,59522,60771,61887,65017,65393,73401,76317,89339,90125,96828,96406
605,52242,53655,56397,59920,60310,62606,62332,64210,65353,65874,67750,70364,72368,73730,79512,86485,93893,95664,99528,99136
606,52397,53759,56492,59960,60549,62119,63548,63739,64892,65350,67779,68312,69136,71824,77226,80577,87746,93859,97695,99867
607,52349,53699,56244,59310,60579,62235,62400,63682,65073,65400,67813,69015,68520,72533,77187,80692,88009,93879,99127,98246
608,44756,47430,50363,53328,55100,56709,56770,57008,58988,59507,60738,61513,62176,64926,69470,70120,81702,76885,93991,95477
609,53051,53819,56564,60208,61766,62564,62981,63579,65210,66411,68662,71378,73646,95544,80030,82236,92694,99588,101606,170931
610,52198,53735,56170,60482,60866,60982,63968,63791,64908,66667,67397,69157,69931,72770,78506,79852,87268,86324,98472,102400
611,52376,53671,57194,60446,60943,61616,63588,64251,64878,66211,67800,68459,69686,73180,78265,82094,86883,111977,98223,98223
612,43795,46979,49881,52951,54529,55005,56104,56617,58076,58529,60460,61224,61239,64579,69184,87290,80876,79839,88733,88733
613,52297,52396,54847,58329,60212,60719,61061,63338,64140,64721,66037,70146,70837,73854,78920,86679,85100,86416,100148,99620
614,52186,52279,55890,58738,59246,60018,61630,62614,64126,64524,66449,66915,67844,70972,76889,80098,84173,139583,92941,99171
615,51515,52450,55682,58299,59964,60615,60849,62809,63510,64342,66296,66899,67494,71911,75934,80002,82674,91024,92889,98980
616,44857,46856,50087,52404,53661,55379,55315,56695,57227,58169,60110,60825,61399,64640,69625,83333,111270,79971,88585,89891
617,51205,53377,54612,58226,60144,61634,62101,63279,63886,64770,66241,69958,71330,73808,132023,91090,93870,95128,100815,100989
618,51171,53293,55288,59233,59806,60513,61238,63306,63682,64751,66083,67718,68438,72276,80124,78512,83128,85989,94544,94544
619,51252,53193,55990,56182,59909,60497,61597,62964,63996,65269,66092,67157,69243,72457,75593,77976,82692,87933,99305,157604
620,45430,46163,46561,52527,54086,53953,55940,56329,57307,57887,60154,61184,61699,64475,68725,112026,79072,75374,87814,98308
621,50022,52574,55498,57783,59324,60380,60959,62264,63287,63766,65335,69963,72240,111890,79866,92193,92617,144333,156696,100584
622,49941,52604,55395,57721,59058,59585,60682,62164,62935,64745,65084,66661,67434,72300,76007,81191,86309,88508,100718,93501
623,49811,52573,54676,57699,58694,60347,60829,62240,63071,63954,65731,66821,68344,72085,76139,79293,81770,87040,94405,94405
624,44071,45133,48642,51407,53126,52924,54536,55612,56185,57230,58934,60221,60550,63210,67057,68335,80022,74296,87135,87135
625,49685,51796,52596,57334,59556,60211,60208,61621,63084,63798,65505,70132,70930,73550,80219,80701,143693,89225,99777,101251
626,49677,51830,52514,57015,57963,60370,60207,61332,62588,64784,65426,66216,67141,71980,76243,78569,86934,91195,95284,100460
627,49740,51704,52714,56980,58446,60028,60683,61518,63127,63723,65528,66679,67961,71627,76344,78977,86682,89476,93604,156587
628,43196,44305,45951,50253,51960,52606,53677,54398,55651,57352,57918,59137,59829,62952,67808,69040,72285,73863,85021,96346
629,47930,46960,50778,56021,57914,58489,58996,60684,61331,62737,64127,67731,69495,73790,78331,128659,86135,140808,100418,102620
630,47863,46959,50746,54886,55992,57866,58899,59929,60915,62878,63980,64785,66082,69388,76389,79754,84867,90417,92401,100087
631,47939,48717,51752,53290,56090,58441,58938,59824,60874,62577,64203,63982,68714,69292,76273,79384,84834,88081,92382,98552
632,40856,43291,45748,48897,50104,51719,52270,54018,55110,55580,57520,58123,58029,61674,66355,75918,72402,75903,85492,92246
633,47129,46954,50987,55464,56488,57465,58945,59309,60715,61428,63107,68312,108653,116737,84989,81305,85195,89034,164903,101453
634,47202,46878,50797,54861,56208,57762,57425,59354,60762,61785,63016,64716,68202,71549,73678,83015,117371,126806,100940,99695
635,47054,48505,50913,54835,56196,57626,58168,59229,61097,61790,62970,63515,69475,69640,74081,82785,85238,88903,98842,99667
636,39585,43434,45797,47315,49874,51555,52463,53845,55271,55717,58140,58142,61775,61490,84458,77294,72339,78101,89686,88874
637,47319,47591,51510,55760,56769,58043,59421,60493,61251,61615,63491,69187,72133,72708,82887,81895,86953,90114,100396,166595
638,47340,47441,52561,55487,56496,58238,58763,60248,60992,62988,63309,64304,69528,69475,75906,78167,80323,87119,99661,102246
639,47328,46858,51499,55593,56582,58320,57915,60465,62343,62341,63620,64293,68482,69569,76176,78169,127475,92689,98969,99840
640,39863,43407,45739,46846,49490,51672,52922,53734,54970,55540,57766,58578,60478,61553,72034,117532,76728,103009,92856,94418
641,46936,48519,52140,53101,54141,57786,58475,59289,61278,61864,63725,67425,69224,71585,92712,86614,85835,96048,99550,102157
642,46179,48685,52385,54067,56090,57599,57625,58887,60711,60821,63006,64637,67941,70467,77913,78811,79209,85409,94149,95494
643,46193,48467,51975,53932,56185,57703,58561,60105,61054,60517,63528,63941,69063,92378,73903,79063,79454,86475,98644,99303
644,39105,41761,46069,48010,49270,51477,52277,53784,54825,55255,57057,57700,60601,63105,65418,69180,70134,125763,87660,87945
645,47188,47274,51589,50793,54202,57057,58923,59150,60569,61728,67564,67613,71476,72907,124674,85529,135993,97150,95539,102458
646,47183,47280,51498,49834,55985,57903,58084,59679,59695,61498,64022,63276,68761,69289,78035,83536,87592,88642,94422,95487
647,46786,47723,51561,49738,55720,58204,58215,60115,60818,61911,63017,63966,67683,67841,78464,79097,79038,89141,98945,148390
648,40514,39571,45246,47032,49468,52070,52206,53837,55229,54900,57072,57345,60861,70258,66355,69699,71565,76195,88894,98706
649,47352,48847,51731,53413,54803,58542,59476,59219,60138,61009,66939,67654,71177,116015,79041,137637,87394,92220,95784,102762
650,47265,48742,51515,50449,57225,58477,59732,60174,61783,62487,63742,63859,69431,72889,78573,84041,79855,87759,94573,95634
651,47365,48395,52827,50408,55993,58465,59669,60237,61443,62510,63810,64120,68807,68982,75345,79570,125732,137199,93997,95686
652,40550,39680,44539,47683,49647,52113,52391,53548,55276,55089,57231,58452,60765,60619,65963,71685,79601,81442,92146,89140
653,46816,48338,52377,50819,56209,57596,58144,59975,60364,60854,66689,66986,71741,71705,78423,86939,86053,90077,163449,105148
654,46935,48439,52463,52152,55679,57060,58541,59760,60791,61022,62894,63560,66984,67552,75442,79117,85298,89715,100467,95506
655,46903,48485,52447,52231,55841,56939,58889,60190,61085,61870,62988,63463,68205,68791,75594,79190,83819,89023,96831,148238
656,39554,42444,42252,45438,49325,51102,51598,53882,54621,55091,57044,57369,60648,60636,65506,70954,73459,79722,87688,97432
657,47125,47331,51832,51709,53841,57369,57730,59975,59563,61199,66356,66574,71779,77736,81466,83895,124472,96301,95294,102461
658,46857,47820,51798,54494,53555,56400,58032,59558,60065,60936,62821,62780,68550,68458,74028,80031,85846,87057,94847,96302
659,46392,47894,51943,53045,55406,56616,57688,58966,60449,61290,62740,63395,68583,69840,83247,79950,80750,135845,93229,95500
660,40490,41645,42698,45067,49615,51378,52330,53331,54879,54878,56764,57265,61611,91676,66412,75133,71633,84655,89104,90047
661,46588,47322,51057,50555,53773,57561,57395,59324,60504,60502,66307,67252,70564,73708,124728,86222,87440,95794,99209,148121
662,46726,47428,49542,52700,55504,56692,57799,59513,59713,60590,62485,63426,67256,68446,79442,79035,86040,85663,95662,102126
